Uwindow,SHGC,Ropaque,Qinfil,Qventilation,Qcasual,Fafterhours,Mset up/down,"Tsa,clg","Tsa,htg","Tsa,reset","Tafterhours,htg","Tafterhours,clg","Fvav,min-sp","Shtg,summer"
3.0279,0.4369,4.4629,0.1905,1.9659,12.162,0.41815,0.00615,14.666,23.603,0.19875,0.72968,1.2729,0.47308,0.46185
2.6139,0.57186,1.8222,0.96584,0.66053,11.817,0.23155,0.24755,13.771,23.744,0.10255,0.97013,1.0772,0.22523,0.16495
3.0829,0.40218,4.8399,0.88565,1.5886,9.8484,0.21865,0.53415,12.231,17.014,0.95825,0.8221,1.1417,0.58478,0.60005
3.5424,0.4125,2.0605,0.62474,0.28325,5.7957,0.01715,0.75585,13.22,23.587,0.65985,0.7596,1.2071,0.34568,0.47525
3.5331,0.43878,4.142,0.24972,1.2506,17.578,0.29155,0.16475,12.559,22.221,0.42415,0.82683,1.1961,0.30158,0.17955
2.6347,0.39234,4.9575,0.7386,1.4667,3.2014,0.73245,0.96785,13.133,15.852,0.75955,0.93218,1.0638,0.24163,0.57055
3.5522,0.56966,3.1525,0.18321,1.1703,12.987,0.39225,0.18735,12.546,16.881,0.41525,0.8443,1.2447,0.35118,0.88245
1.7154,0.59218,3.127,0.58118,1.1032,16.597,0.39745,0.39125,12.859,21.249,0.36115,0.8219,1.2467,0.22337,0.34745
1.6083,0.30794,3.6814,0.10248,0.66017,3.6723,0.00545,0.52685,13.347,16.185,0.61265,0.97358,1.1406,0.39972,0.64845
2.1656,0.44638,4.8574,0.2166,0.89975,9.4064,0.32095,0.15795,13.376,17.933,0.67475,0.86597,1.0799,0.33888,0.26465
2.7131,0.38926,2.5372,0.17187,0.61229,14.583,0.07705,0.93075,13.369,17.293,0.51555,0.91074,1.1907,0.15788,0.91855
2.6696,0.6763,4.7951,0.21561,1.2518,9.7244,0.45285,0.18055,14.512,15.122,0.22415,0.76834,1.2201,0.17028,0.71975
3.4002,0.60218,2.5008,0.39201,1.959,12.993,0.29645,0.50275,12.203,20.527,0.50085,0.87656,1.1233,0.20248,0.49485
2.6097,0.46246,4.1805,0.81608,0.45695,8.0295,0.93685,0.16665,12.935,19.681,0.46535,0.9044,1.1648,0.20358,0.58015
2.3968,0.56974,2.5488,0.97737,0.39953,15.645,0.54835,0.41185,13.857,16.677,0.61645,0.7627,1.2687,0.45927,0.92975
2.6385,0.57522,2.4865,0.43827,1.2956,18.799,0.29945,0.69585,12.174,17.278,0.42105,0.77934,1.147,0.35452,0.81525
2.9657,0.53454,1.9391,0.93398,1.0479,19.425,0.04925,0.06185,13.555,15.556,0.38865,0.81304,1.0745,0.53277,0.02145
1.5753,0.68118,4.9547,0.66561,1.8323,3.521,0.04265,0.98985,14.944,21.956,0.69895,0.80014,1.1909,0.54597,0.58965
3.2274,0.61466,1.7466,0.16278,1.4325,18.389,0.73425,0.28565,14.076,21.175,0.21285,0.76667,1.1743,0.57578,0.93115
1.8103,0.50786,4.1416,0.57642,0.23789,10.187,0.34575,0.68525,14.025,19.024,0.81035,0.86955,1.2287,0.25977,0.53915
2.4884,0.32986,2.6356,0.22092,0.55703,14.224,0.26805,0.86915,12.251,17.997,0.90305,0.90578,1.209,0.43502,0.60515
2.1169,0.66206,3.9425,0.12966,1.6448,16.835,0.89755,0.17905,14.309,15.692,0.58975,0.77982,1.2421,0.46057,0.59735
2.2614,0.4015,3.8662,0.31695,1.7956,12.07,0.74785,0.86845,12.093,22.844,0.78645,0.87307,1.2373,0.37503,0.03025
2.9069,0.48722,1.9212,0.28878,0.71669,3.045,0.96585,0.68365,14.472,16.516,0.42695,0.81246,1.1393,0.59132,0.07095
1.8382,0.43662,3.0493,0.61683,1.6621,19.899,0.42815,0.00945,13.077,18.356,0.73665,0.90203,1.2336,0.39192,0.23315
2.0959,0.59086,2.5096,0.48372,1.798,17.102,0.12315,0.99065,13.541,18.321,0.27365,0.98178,1.2756,0.54083,0.96815
1.888,0.61614,1.9492,0.31929,0.56225,14.974,0.42915,0.25985,12.831,23.223,0.39615,0.75643,1.2611,0.33237,0.38165
1.8926,0.61858,3.3898,0.54446,0.95429,14.041,0.13405,0.82385,12.67,20.536,0.55515,0.79189,1.1672,0.23103,0.45275
2.211,0.64706,2.7353,0.35988,1.4961,12.223,0.48495,0.69875,12.558,16.175,0.47735,0.79733,1.2718,0.47352,0.78365
3.3124,0.33758,1.8278,0.51728,1.3573,9.2449,0.68455,0.80965,13.922,21.795,0.79535,0.93704,1.1653,0.10063,0.05725
2.4499,0.56922,1.7361,0.71447,0.43157,15.016,0.98685,0.27165,13.01,20.188,0.15275,0.87685,1.0983,0.16132,0.59835
2.3552,0.50518,2.9625,0.29553,1.4806,19.032,0.75835,0.09915,13.047,22.416,0.90835,0.74914,1.0969,0.58637,0.10685
1.8829,0.43866,4.1164,0.24873,1.8208,16.274,0.37105,0.02975,12.988,23.903,0.85395,0.91902,1.1057,0.20527,0.10415
3.5547,0.53726,4.4783,0.88818,1.3982,17.534,0.17915,0.18235,13.717,16.872,0.72375,0.91835,1.1195,0.38687,0.10205
2.3241,0.43974,2.8816,0.67883,0.45767,19.918,0.42265,0.31335,14.869,23.023,0.03975,0.8419,1.1933,0.11778,0.47415
3.3027,0.38226,3.9166,0.61394,0.80093,18.456,0.64635,0.41625,14.143,16.975,0.41805,0.86453,1.1925,0.42683,0.79705
2.7891,0.3913,3.0405,0.63689,1.09,12.405,0.07355,0.60825,13.03,16.268,0.11785,0.78622,1.1979,0.47323,0.68045
2.2836,0.33802,2.2898,0.42729,1.6417,18.954,0.02635,0.06585,14.259,21.231,0.65815,0.73221,1.2444,0.21943,0.96775
3.3219,0.35902,4.0482,0.78782,1.9445,18.088,0.01985,0.84425,12.173,19.037,0.69465,0.81816,1.1046,0.32408,0.65845
3.1522,0.42934,2.9947,0.14991,1.0488,12.905,0.86555,0.38615,13.406,18.996,0.03905,0.98731,1.1737,0.38597,0.14795
2.4756,0.53482,4.7083,0.43295,1.1161,12.414,0.19115,0.77605,13.642,21.827,0.54055,0.96939,1.1911,0.33842,0.48185
3.2341,0.36718,3.7615,0.60359,1.2821,11.895,0.32465,0.04715,14.046,18.615,0.91525,0.69499,1.1492,0.13503,0.72985
3.3786,0.3305,2.9236,0.72086,1.5519,15.015,0.92765,0.06915,13.442,22.226,0.95375,0.82619,1.2319,0.35342,0.28255
2.3653,0.30726,2.7794,0.59865,1.6421,3.1216,0.27705,0.09825,14.077,16.538,0.21095,0.86699,1.2601,0.12513,0.39055
2.1975,0.6129,2.1452,0.45816,0.61607,3.2235,0.79875,0.18655,12.631,20.29,0.62955,0.97298,1.2214,0.16968,0.70295
2.7811,0.56674,3.5011,0.36834,0.49007,15.7,0.67585,0.31305,13.711,15.889,0.19375,0.92795,1.2013,0.58257,0.24825
3.3886,0.34754,3.9145,0.74967,1.2761,10.256,0.70165,0.72805,13.256,16.807,0.23725,0.7355,1.2165,0.10282,0.64625
2.9812,0.59114,3.6429,0.82752,1.1248,13.82,0.97325,0.55985,12.675,21.286,0.97725,0.73541,1.115,0.41522,0.16225
2.2674,0.3673,4.8378,0.8862,1.7211,10.25,0.61385,0.44495,12.475,20.707,0.83395,0.98805,1.266,0.45422,0.41805
3.0318,0.34046,4.1094,0.7151,1.211,19.933,0.20895,0.31735,13.943,21.174,0.56905,0.9037,1.2194,0.57832,0.22185
3.544,0.57854,2.2838,0.35537,0.66953,10.364,0.88545,0.02275,13.728,18.45,0.78685,0.93666,1.1568,0.25633,0.93705
2.6142,0.35746,3.7013,0.43143,1.1699,4.694,0.64385,0.91485,12.586,21.511,0.58985,0.72971,1.2701,0.10518,0.81055
2.5927,0.32218,3.9691,0.51621,0.66737,12.38,0.14695,0.20965,12.207,23.968,0.40745,0.79573,1.1587,0.33713,0.56765
2.1377,0.35474,4.45,0.92157,0.47549,9.0987,0.34765,0.65915,13.163,19.689,0.37305,0.82946,1.121,0.17008,0.86575
1.6515,0.3067,3.191,0.70413,0.26471,8.0345,0.61215,0.12105,14.977,17.835,0.09895,0.85803,1.1585,0.27918,0.86285
1.8838,0.36818,4.4976,0.80537,1.468,16.043,0.10125,0.20585,14.682,23.093,0.13925,0.97448,1.2399,0.32848,0.51175
1.6933,0.33434,3.9134,0.68891,1.2675,9.08,0.85665,0.19025,12.336,15.964,0.49455,0.95406,1.1885,0.12033,0.69785
2.4625,0.30534,2.0157,0.14019,1.1546,4.9524,0.11885,0.77855,14.717,23.981,0.72785,0.84738,1.2355,0.28987,0.59905
1.5261,0.41986,4.7195,0.17178,0.53453,8.7095,0.54285,0.36495,13.768,22.43,0.08865,0.74306,1.1922,0.49987,0.37905
3.4115,0.50074,1.5159,0.27636,1.0239,16.336,0.21685,0.64905,14.538,21.751,0.47505,0.78069,1.2326,0.28523,0.52455
2.8027,0.4519,2.0731,0.57246,0.61013,4.6584,0.13065,0.04485,12.905,21.85,0.40315,0.84123,1.2744,0.21013,0.32795
1.5411,0.69982,3.7423,0.1644,1.0643,8.5004,0.37805,0.02955,14.293,17.963,0.74775,0.94296,1.112,0.33747,0.01015
1.6032,0.47638,2.2103,0.60828,1.5085,16.303,0.94855,0.04325,14.796,15.394,0.54965,0.83339,1.2595,0.37182,0.85825
1.9188,0.36474,3.8417,0.66731,0.27497,8.5275,0.55165,0.58455,13.574,21.26,0.86355,0.88882,1.2773,0.16153,0.96435
2.4882,0.61766,3.3804,0.40209,1.3273,6.1986,0.69335,0.65155,14.411,17.895,0.13115,0.87387,1.0634,0.55048,0.70375
1.8201,0.60262,4.3443,0.68316,1.6253,18.656,0.91665,0.96575,14.012,16.022,0.76085,0.68338,1.1998,0.17692,0.71395
1.5484,0.33478,2.5169,0.46401,1.95,13.029,0.22365,0.20835,13.546,15.539,0.82515,0.86786,1.2605,0.29287,0.93825
2.9953,0.48326,2.3174,0.852,0.23609,6.8037,0.08095,0.33845,13.013,19.025,0.50075,0.93608,1.1358,0.27197,0.77385
2.2817,0.41874,4.828,0.11166,1.842,6.5742,0.42375,0.54945,12.75,20.028,0.67365,0.88437,1.1548,0.39843,0.73355
3.1429,0.45902,2.1015,0.76523,1.8752,8.4715,0.56245,0.67095,14.3,17.245,0.33655,0.85864,1.2051,0.23192,0.30025
2.3685,0.4709,2.3122,0.83364,0.66593,18.031,0.43305,0.86805,13.046,19.239,0.72265,0.90238,1.1696,0.22943,0.36625
2.4327,0.65426,3.5316,0.20184,1.9373,15.217,0.41315,0.13045,12.742,21.47,0.99275,0.87979,1.14,0.26663,0.21075
1.6154,0.58442,3.8928,0.959,1.1669,12.082,0.77105,0.12585,13.142,17.82,0.74135,0.9629,1.2609,0.16637,0.58045
1.5864,0.30746,2.5243,0.48678,0.65441,4.0362,0.94505,0.08755,12.49,15.897,0.59505,0.7709,1.2782,0.25393,0.66295
1.7017,0.30922,3.3188,0.55671,0.61823,4.1722,0.34995,0.54895,14.596,15.909,0.84445,0.92056,1.2292,0.11503,0.84155
2.7462,0.39562,2.2957,0.50657,1.047,10.496,0.35355,0.18965,13.539,20.124,0.86765,0.95038,1.0865,0.22548,0.59445
2.019,0.5399,3.5683,0.35871,1.931,12.393,0.74575,0.24065,12.442,22.134,0.53375,0.72216,1.1947,0.20198,0.27955
3.2307,0.66078,2.7413,0.7763,0.43859,3.589,0.10475,0.57285,12.719,21.515,0.05345,0.84501,1.2641,0.54207,0.56195
3.2778,0.43778,3.3121,0.15197,0.51725,14.382,0.84875,0.76095,12.045,16.071,0.51945,0.90885,1.2645,0.28597,0.05835
3.5491,0.4809,3.0122,0.55932,0.22151,15.525,0.78135,0.10365,14.395,19.2,0.67495,0.95102,1.1047,0.41573,0.63455
2.5608,0.33402,4.7643,0.24423,1.4291,19.241,0.22275,0.20345,14.027,17.677,0.21645,0.99304,1.2007,0.56737,0.81685
1.968,0.58294,4.822,0.84389,0.49169,13.83,0.53075,0.81495,13.647,19.52,0.49975,0.82629,1.188,0.15523,0.37935
1.9867,0.58686,4.352,0.78089,0.55937,10.309,0.31105,0.34005,13.832,22.621,0.60855,0.85125,1.1256,0.55292,0.96825
2.6259,0.60934,1.8845,0.25817,0.72101,7.3137,0.55505,0.26595,12.936,15.512,0.25535,0.68741,1.237,0.22478,0.50055
3.1032,0.67366,4.3709,0.85973,0.58331,11.649,0.68515,0.89405,13.384,21.693,0.24075,0.94184,1.1532,0.11133,0.53035
2.2244,0.3119,2.5236,0.35691,1.2482,18.297,0.04125,0.91305,13.56,19.492,0.19335,0.72664,1.1383,0.58983,0.96395
2.4436,0.62422,3.3531,0.76046,0.42833,14.054,0.96015,0.87245,13.537,20.367,0.53965,0.80968,1.1466,0.26153,0.04755
2.8468,0.49394,1.924,0.53862,0.76403,19.37,0.95025,0.52265,12.828,18.358,0.91855,0.87141,1.2014,0.15077,0.88755
3.4151,0.4081,3.1235,0.75911,1.1194,14.602,0.11945,0.45385,13.65,20.912,0.78875,0.97992,1.1615,0.28192,0.41505
1.7815,0.31502,2.6044,0.29048,0.23933,16.555,0.38745,0.54315,12.557,18.96,0.54505,0.95826,1.2714,0.11028,0.02615
3.0348,0.61622,3.6789,0.81951,1.187,10.018,0.33585,0.81285,14.034,15.119,0.87725,0.79989,1.0783,0.33417,0.51075
2.7105,0.66482,2.7518,0.86234,0.88391,8.9747,0.72395,0.27535,13.556,21.002,0.97745,0.8731,1.0724,0.59867,0.29305
2.4535,0.61598,3.6348,0.21704,1.2063,8.3473,0.84645,0.11965,14.207,21.799,0.72765,0.90773,1.2312,0.21753,0.97495
3.3907,0.63858,4.5536,0.69998,1.3841,16.9,0.25215,0.74245,14.756,19.963,0.93785,0.96363,1.1485,0.13558,0.37335
2.3204,0.44094,4.4426,0.6755,0.32717,12.079,0.90665,0.13555,12.25,15.719,0.88365,0.87614,1.216,0.52917,0.23585
1.8731,0.3745,3.5568,0.11742,1.6905,6.3498,0.03205,0.76635,12.464,18.363,0.66085,0.8195,1.135,0.30697,0.04475
2.8573,0.45122,3.7678,0.53484,0.34265,10.08,0.46395,0.90235,14.278,18.048,0.90895,0.83717,1.247,0.49967,0.86935
2.8296,0.39602,2.6783,0.4785,0.39863,7.2882,0.57585,0.97615,12.903,16.152,0.35775,0.84555,1.1259,0.42163,0.92835
2.1948,0.31022,1.7826,0.12011,1.9319,10.102,0.63675,0.57355,13.573,23.351,0.70665,0.99214,1.1279,0.57088,0.91775
3.1646,0.41614,1.5289,0.60413,1.2659,15.452,0.64785,0.27305,12.758,16.78,0.55775,0.99512,1.2725,0.43573,0.63425
3.5709,0.39678,3.6887,0.88151,0.81299,10.156,0.48355,0.61745,12.035,17.758,0.39355,0.88638,1.0928,0.31483,0.72875
3.5598,0.38818,3.1574,0.95108,1.9706,13.413,0.56565,0.45635,14.57,18.507,0.40355,0.77326,1.0811,0.45203,0.40725
1.7414,0.44014,1.5898,0.57569,0.96383,6.5488,0.81205,0.12975,12.688,18.077,0.22015,0.83941,1.2474,0.41807,0.87445
1.9592,0.5159,3.3846,0.8033,0.66107,3.6622,0.84585,0.41295,13.355,23.487,0.08555,0.86946,1.1962,0.47098,0.76695
1.5858,0.34738,2.7973,0.11814,1.7641,12.565,0.72205,0.67255,14.438,16.896,0.12015,0.85672,1.1596,0.15923,0.56465
2.7343,0.37274,1.6829,0.22154,1.3101,4.0599,0.23695,0.88525,12.087,22.684,0.74515,0.91723,1.2576,0.14333,0.67155
1.7097,0.49678,3.7843,0.13451,0.21125,10.124,0.07745,0.03435,12.285,21.037,0.34315,0.85054,1.1228,0.44332,0.09915
2.3561,0.46082,3.4798,0.83004,1.749,10.506,0.63855,0.99805,12.367,17.076,0.60195,0.80862,1.1725,0.28413,0.79215
3.3456,0.58574,2.9565,0.41,0.20261,12.215,0.70745,0.98905,12.134,22.343,0.25405,0.78642,1.2236,0.54932,0.87405
2.6284,0.41386,4.2977,0.93173,1.6358,4.3285,0.54275,0.70125,14.253,23.308,0.00205,0.74411,1.2462,0.51048,0.38065
2.221,0.61694,1.9961,0.95171,0.21107,17.118,0.87365,0.66115,13.226,22.139,0.02715,0.80254,1.2626,0.36288,0.50725
1.9048,0.67598,4.0951,0.95064,1.1856,7.5772,0.96335,0.58185,12.553,20.4,0.65045,0.84155,1.205,0.46623,0.11985
2.4178,0.60182,3.2645,0.50721,0.96347,11.605,0.09605,0.98695,12.556,17.281,0.65905,0.74459,1.2704,0.15793,0.86775
3.5428,0.43118,3.0878,0.25026,0.74063,4.9831,0.35635,0.82425,13.98,16.94,0.97135,0.898,1.2634,0.28302,0.87045
1.7935,0.58846,3.9432,0.21641,1.1775,9.3248,0.18345,0.27315,13.613,16.238,0.76395,0.70917,1.231,0.14953,0.37705
2.4921,0.31762,4.9883,0.52341,1.0184,6.8853,0.10745,0.26855,14.097,16.53,0.40405,0.90469,1.0987,0.30458,0.16835
3.3844,0.54746,4.9984,0.12974,1.8165,11.589,0.56775,0.86345,14.703,17.065,0.85585,0.97826,1.1416,0.26358,0.34955
1.5721,0.35454,4.9239,0.87081,0.29207,11.389,0.73455,0.48625,12.498,16.237,0.87395,0.98341,1.209,0.52328,0.80805
2.9735,0.32494,3.3167,0.2327,0.85025,11.071,0.53315,0.38925,13.986,16.88,0.38845,0.8741,1.0847,0.29178,0.54175
3.5377,0.33246,3.8739,0.45761,0.57431,19.178,0.72115,0.59575,12.65,19.78,0.98615,0.97938,1.0824,0.17833,0.14975
2.0906,0.31554,4.3758,0.72149,0.51689,16.11,0.97405,0.62745,14.704,21.935,0.42385,0.81106,1.194,0.15823,0.47025
1.7643,0.6841,2.245,0.45806,0.55919,5.4369,0.27965,0.46525,13.912,23.56,0.90175,0.76072,1.078,0.54892,0.24545
2.9237,0.51202,3.7909,0.79458,0.39971,12.257,0.71165,0.48185,12.296,15.988,0.95595,0.69406,1.262,0.56083,0.44145
3.4266,0.59814,3.3195,0.87611,0.82109,15.203,0.57195,0.90785,14.758,18.793,0.45095,0.73544,1.0922,0.46178,0.17295
2.7561,0.54002,2.3136,0.84354,1.3224,4.4867,0.99145,0.55695,12.057,20.763,0.63715,0.85022,1.265,0.31038,0.95715
3.3473,0.59078,3.0328,0.71493,0.55415,4.9882,0.32435,0.56915,13.128,22.984,0.01705,0.96334,1.12,0.41297,0.00405
1.9283,0.43226,3.7076,0.55949,1.007,12.171,0.95215,0.26065,13.946,19.965,0.22095,0.9757,1.135,0.17508,0.57045
3.0522,0.64026,3.7482,0.96377,0.77789,14.739,0.05385,0.13975,12.617,20.759,0.42935,0.86437,1.1334,0.43512,0.26175
2.2168,0.50006,3.7801,0.7565,1.8543,9.3639,0.07935,0.31625,12.799,17.508,0.82865,0.8021,1.2705,0.24228,0.68625
2.3766,0.35122,4.8014,0.73157,1.7742,4.5801,0.10015,0.60875,14.011,18.019,0.99365,0.76104,1.1945,0.10328,0.45845
1.8617,0.6181,3.6163,0.22074,0.34085,14.007,0.32365,0.71785,13.464,18.421,0.11225,0.85266,1.1278,0.51843,0.87315
3.1931,0.56058,1.6986,0.63681,0.93197,11.929,0.71175,0.88795,13.75,20.189,0.32165,0.88789,1.2531,0.58337,0.15675
2.854,0.46242,2.9667,0.2814,1.825,5.8994,0.49625,0.29755,14.06,15.397,0.31945,0.68962,1.0847,0.45378,0.73275
3.0547,0.58982,3.2866,0.1248,0.33779,16.147,0.92615,0.90815,14.213,22.931,0.88785,0.84974,1.2582,0.14667,0.01175
3.1614,0.46518,2.4952,0.99339,1.8591,8.5157,0.23745,0.53455,14.874,21.134,0.20945,0.85858,1.1887,0.56373,0.09025
1.6162,0.3219,2.4182,0.43782,1.763,4.5172,0.11985,0.12465,14.484,22.902,0.60315,0.83214,1.0834,0.57368,0.03555
3.5121,0.5341,3.5078,0.95541,0.75953,18.311,0.47855,0.04425,13.109,16.756,0.41265,0.94418,1.0674,0.17283,0.85025
2.5037,0.42122,3.338,0.49848,0.22223,14.683,0.57725,0.03645,12.084,19.015,0.25615,0.92478,1.071,0.45552,0.07815
3.132,0.46234,2.7567,0.23045,1.9943,9.3061,0.57105,0.01695,14.815,18.497,0.05365,0.88878,1.2621,0.48037,0.79725
3.1119,0.53786,3.4819,0.31829,1.2633,11.169,0.61145,0.26835,12.876,15.398,0.72115,0.98936,1.1258,0.45657,0.78655
3.2192,0.42042,1.895,0.38472,0.73019,6.3668,0.27085,0.94645,12.413,15.942,0.23905,0.78325,1.1994,0.27763,0.57595
1.8082,0.35982,2.6139,0.28337,1.2579,17.573,0.51445,0.48855,12.402,15.48,0.23225,0.9068,1.2029,0.30673,0.23925
2.4478,0.69554,3.296,0.19878,1.1807,18.192,0.10605,0.80795,13.865,23.006,0.57865,0.87131,1.2328,0.29592,0.04355
2.7685,0.33498,3.4227,0.94955,0.69617,19.695,0.24295,0.78245,13.904,17.951,0.00555,0.9669,1.2539,0.42907,0.52855
3.4668,0.43246,3.0671,0.4973,1.1465,16.504,0.68575,0.63925,13.959,17.892,0.60655,0.88181,1.2372,0.29763,0.04925
3.2595,0.32158,3.2526,0.97845,1.77,16.584,0.36815,0.15495,13.541,16.076,0.95665,0.95432,1.081,0.37143,0.53335
3.3964,0.67246,2.9089,0.48129,1.9446,3.0705,0.60655,0.40375,12.459,16.012,0.01665,0.72382,1.1234,0.57268,0.58325
2.6835,0.44602,2.036,0.58091,1.7679,11.868,0.41715,0.72105,12.267,20.516,0.70255,0.68379,1.174,0.34573,0.29705
2.7628,0.6933,4.6698,0.24252,0.32321,7.1081,0.18275,0.44665,13.157,16.821,0.76975,0.76056,1.1372,0.22098,0.36415
3.2757,0.50978,2.6842,0.52467,0.63551,3.1709,0.31265,0.24735,13.332,17.273,0.00695,0.83822,1.2619,0.48077,0.48855
1.5814,0.53418,3.4868,0.95037,1.9504,9.5476,0.75035,0.03455,14.573,19.622,0.67465,0.89067,1.1334,0.35662,0.44825
3.3809,0.37014,3.6597,0.12363,0.97949,4.4935,0.44555,0.97295,12.338,15.805,0.10605,0.86331,1.1712,0.56973,0.71175
2.3315,0.38666,3.792,0.12156,0.71705,11.666,0.63745,0.73635,12.143,22.422,0.31625,0.7123,1.1716,0.12923,0.29205
1.5986,0.48806,3.6376,0.57678,1.2435,12.143,0.22905,0.80105,14.675,20.137,0.61965,0.88984,1.0667,0.47632,0.36675
3.1127,0.38278,3.9939,0.80097,1.8151,18.362,0.63725,0.47845,14.917,18.933,0.64825,0.72811,1.2318,0.40753,0.78575
1.8218,0.67478,4.1189,0.33503,0.91019,10.476,0.46655,0.81605,12.306,22.368,0.77645,0.68504,1.2293,0.38858,0.13295
1.7895,0.4149,2.9313,0.92832,1.0209,12.366,0.45745,0.09835,14.442,17.034,0.90825,0.77714,1.2159,0.36823,0.16105
2.7528,0.67986,2.1648,0.63267,0.22979,13.157,0.40605,0.41425,12.289,15.529,0.12885,0.88629,1.1741,0.24418,0.48355
2.018,0.62534,1.553,0.86045,1.9618,18.643,0.78185,0.07545,14.313,20.015,0.15885,0.7547,1.2544,0.31252,0.16175
2.1776,0.43558,3.03,0.12282,1.8242,5.3231,0.11015,0.76865,12.552,19.548,0.13065,0.76782,1.1448,0.51833,0.35155
2.3546,0.30902,4.4531,0.68144,0.99443,3.5551,0.89365,0.27225,13.54,19.44,0.47975,0.74446,1.2695,0.58947,0.96385
2.3399,0.4415,4.563,0.33396,0.20603,5.8552,0.77385,0.63615,12.318,19.201,0.39445,0.87816,1.1437,0.26253,0.52825
2.2889,0.4667,4.2858,0.75471,1.2625,18.102,0.36375,0.14665,12.124,22.406,0.92115,0.7419,1.0622,0.32458,0.80625
2.7939,0.33738,3.4388,0.4065,1.0193,19.601,0.36525,0.24155,13.119,16.631,0.59075,0.758,1.168,0.32017,0.64925
1.8945,0.68714,3.9257,0.21183,1.4705,7.4022,0.43465,0.56825,14.153,22.85,0.21035,0.88574,1.1493,0.56747,0.93575
1.8787,0.38018,3.8543,0.44187,1.3615,19.205,0.79275,0.01685,12.633,19.928,0.01165,0.84245,1.183,0.55153,0.14015
1.7061,0.37514,4.3999,0.13236,0.43175,14.942,0.78635,0.04915,12.048,15.968,0.92575,0.79019,1.1656,0.52463,0.05335
2.1423,0.50046,2.0168,0.11634,0.92657,18.848,0.47425,0.92925,12.351,20.743,0.48315,0.86334,1.1882,0.38897,0.20835
3.1068,0.49886,2.126,0.44412,0.23681,7.2967,0.69075,0.69485,13.687,20.008,0.64125,0.98021,1.1902,0.12782,0.35585
1.9571,0.32666,3.9138,0.89663,0.53057,13.828,0.94985,0.41005,13.608,21.944,0.79045,0.83669,1.2407,0.26872,0.49925
3.0308,0.4427,2.7392,0.94757,1.6145,13.673,0.41735,0.81635,12.386,18.205,0.73265,0.74667,1.2587,0.22008,0.92855
2.9867,0.52914,3.6509,0.39075,0.45065,13.017,0.76985,0.77615,14.742,23.756,0.11465,0.79739,1.1002,0.52472,0.83215
3.2561,0.6957,4.4192,0.44925,1.0164,18,0.02355,0.85195,13.524,19.575,0.83975,0.85406,1.0818,0.50623,0.20195
3.2513,0.4721,2.3783,0.54213,0.82343,13.418,0.84095,0.76955,13.58,20.546,0.74915,0.68747,1.1156,0.59783,0.76855
2.1045,0.56838,4.507,0.67163,0.79031,12.387,0.14565,0.87335,12.437,19.557,0.09705,0.74651,1.224,0.49103,0.52725
2.1362,0.31122,4.8654,0.20688,1.0202,17.551,0.14435,0.31415,12.977,20.815,0.20365,0.8781,1.1419,0.24243,0.32245
2.5894,0.3677,3.1721,0.35798,1.9936,10.408,0.33025,0.39055,12.255,15.367,0.92155,0.99675,1.1885,0.41482,0.37775
2.1532,0.66834,2.6562,0.81456,1.4822,3.096,0.87475,0.24815,12.02,23.542,0.87805,0.78731,1.1069,0.21658,0.44515
3.2288,0.31582,2.1337,0.52772,1.9969,10.355,0.50105,0.48065,12.493,18.774,0.82255,0.91355,1.1788,0.24602,0.18055
3.2139,0.30842,4.3541,0.34008,0.45569,12.793,0.59155,0.81025,12.233,15.318,0.47355,0.88123,1.1541,0.44312,0.53545
2.6612,0.53386,4.2631,0.60585,0.20639,14.998,0.97625,0.13005,13.538,20.205,0.05585,0.73896,1.0866,0.23617,0.09695
2.0341,0.4363,3.9222,0.95622,1.5454,14.212,0.55005,0.78625,14.3,19.503,0.95295,0.90565,1.2792,0.39302,0.21675
2.9132,0.38134,2.3433,0.25133,0.51869,8.1824,0.47435,0.87725,13.853,21.375,0.39365,0.94402,1.2208,0.57988,0.09285
1.9955,0.66998,2.6352,0.58838,0.86375,7.426,0.43475,0.07215,13.901,15.705,0.45555,0.974,1.1412,0.24297,0.70705
2.4193,0.56942,1.6538,0.73904,0.73793,14.158,0.20705,0.06135,13.365,20.086,0.26575,0.95797,1.0779,0.10128,0.27865
2.2735,0.45162,2.0735,0.71313,0.95231,3.1012,0.69115,0.44685,13.003,17.516,0.30165,0.8067,1.187,0.27863,0.69595
2.615,0.47014,2.9376,0.86774,1.6743,5.1888,0.91475,0.50505,13.599,20.368,0.91145,0.73893,1.1314,0.11313,0.36545
3.5667,0.37294,4.6817,0.14946,0.57593,15.528,0.28885,0.88755,13.847,22.988,0.87875,0.68994,1.252,0.47432,0.08405
3.0974,0.39694,3.8326,0.1572,0.46217,12.971,0.01345,0.27265,13.061,20.883,0.60785,0.75317,1.0658,0.36693,0.68745
3.5682,0.64874,2.7679,0.58866,1.7065,7.2593,0.62425,0.75835,12.549,18.263,0.77305,0.85467,1.2798,0.58832,0.09585
2.0251,0.66626,4.3891,0.40245,1.4426,10.528,0.03785,0.94655,14.549,21.614,0.09495,0.99166,1.0959,0.41038,0.64025
2.6175,0.6153,2.3276,0.56363,0.63857,10.916,0.89375,0.85165,13.908,17.698,0.92505,0.97538,1.1775,0.50823,0.80555
1.615,0.39642,4.6495,0.72762,1.3769,15.953,0.29745,0.69705,14.403,18.248,0.41455,0.68411,1.095,0.14783,0.46545
